[2026-08-11T11:25:06.289Z] COMPANY: "Aegis Logistics Ltd" | QUERIES: ["Aegis Logistics Ltd" official website] | CANDIDATES: [https://aegislogistics.com] | SELECTED: "https://aegislogistics.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T11:56:56.432Z] COMPANY: "Maharashtra Scooters Ltd" | QUERIES: ["Maharashtra Scooters Ltd" official website] | CANDIDATES: [https://mahascooters.com] | SELECTED: "https://mahascooters.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T11:56:56.766Z] COMPANY: "Majestic Auto Ltd" | QUERIES: ["Majestic Auto Ltd" official website] | CANDIDATES: [https://majesticautos.com] | SELECTED: "https://majesticautos.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T11:57:00.331Z] COMPANY: "Manali Petrochemicals Ltd" | QUERIES: ["Manali Petrochemicals Ltd" official website] | CANDIDATES: [https://manalipetro.com] | SELECTED: "https://manalipetro.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T11:57:19.619Z] COMPANY: "Max Financial Services Ltd" | QUERIES: ["Max Financial Services Ltd" official website] | CANDIDATES: [https://maxfinancialservices.com] | SELECTED: "https://maxfinancialservices.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T11:57:20.721Z] COMPANY: "Mid India Industries Ltd" | QUERIES: ["Mid India Industries Ltd" official website] | CANDIDATES: [https://midindia.com] | SELECTED: "https://midindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T11:57:31.342Z] COMPANY: "Century Enka Ltd" | QUERIES: ["Century Enka Ltd" official website] | CANDIDATES: [https://centuryenka.com] | SELECTED: "https://centuryenka.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T11:57:32.985Z] COMPANY: "Lords Chloro Alkali Ltd" | QUERIES: ["Lords Chloro Alkali Ltd" official website] | CANDIDATES: [https://lordschloro.com] | SELECTED: "https://lordschloro.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T11:57:51.366Z] COMPANY: "Spicejet Ltd" | QUERIES: ["Spicejet Ltd" official website] | CANDIDATES: [https://spicejet.com] | SELECTED: "https://spicejet.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T11:57:55.162Z] COMPANY: "MRF Ltd" | QUERIES: ["MRF Ltd" official website] | CANDIDATES: [https://mrfood.com] | SELECTED: "https://mrfood.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T11:58:05.880Z] COMPANY: "HeidelbergCement India Ltd" | QUERIES: ["HeidelbergCement India Ltd" official website] | CANDIDATES: [https://mycemco.com] | SELECTED: "https://mycemco.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T11:58:12.390Z] COMPANY: "NCC Ltd" | QUERIES: ["NCC Ltd" official website] | CANDIDATES: [https://ncclimited.com] | SELECTED: "https://ncclimited.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T11:58:14.541Z] COMPANY: "Vedanta Ltd" | QUERIES: ["Vedanta Ltd" official website] | CANDIDATES: [https://vedantalimited.com] | SELECTED: "https://vedantalimited.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T11:58:34.704Z] COMPANY: "Grasim Industries Ltd" | QUERIES: ["Grasim Industries Ltd" official website] | CANDIDATES: [https://grasim.com] | SELECTED: "https://grasim.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T11:58:39.719Z] COMPANY: "NIIT Ltd" | QUERIES: ["NIIT Ltd" official website] | CANDIDATES: [https://niit.com] | SELECTED: "https://niit.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T11:58:57.549Z] COMPANY: "Jaykay Enterprises Ltd" | QUERIES: ["Jaykay Enterprises Ltd" official website] | CANDIDATES: [https://jaykaydowdall.com] | SELECTED: "https://jaykaydowdall.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T11:58:59.891Z] COMPANY: "Nirlon Ltd" | QUERIES: ["Nirlon Ltd" official website] | CANDIDATES: [https://nirlonkitchenware.com] | SELECTED: "https://nirlonkitchenware.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T11:59:11.376Z] COMPANY: "Oil and Natural Gas Corporation Ltd" | QUERIES: ["Oil and Natural Gas Corporation Ltd" official website] | CANDIDATES: [https://ongcindia.com] | SELECTED: "https://ongcindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T11:59:28.315Z] COMPANY: "Oriental Hotels Ltd" | QUERIES: ["Oriental Hotels Ltd" official website] | CANDIDATES: [https://oriental-hotels.com] | SELECTED: "https://oriental-hotels.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T11:59:48.643Z] COMPANY: "Oswal Agro Mills Ltd" | QUERIES: ["Oswal Agro Mills Ltd" official website] | CANDIDATES: [https://oswalagromills.com] | SELECTED: "https://oswalagromills.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T11:59:59.130Z] COMPANY: "Panyam Cements & Mineral Industries Ltd" | QUERIES: ["Panyam Cements & Mineral Industries Ltd" official website] | CANDIDATES: [https://panyamcements.com] | SELECTED: "https://panyamcements.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:00:08.898Z] COMPANY: "Reliance Industries Ltd" | QUERIES: ["Reliance Industries Ltd" official website] | CANDIDATES: [https://reliancedigital.in] | SELECTED: "https://reliancedigital.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:00:10.570Z] COMPANY: "Raymond Ltd" | QUERIES: ["Raymond Ltd" official website] | CANDIDATES: [https://raymond.in] | SELECTED: "https://raymond.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:00:18.959Z] COMPANY: "Pidilite Industries Ltd" | QUERIES: ["Pidilite Industries Ltd" official website] | CANDIDATES: [https://pidilite.com] | SELECTED: "https://pidilite.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:00:29.652Z] COMPANY: "Pix Transmissions Ltd" | QUERIES: ["Pix Transmissions Ltd" official website] | CANDIDATES: [https://pixtrans.com] | SELECTED: "https://pixtrans.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:00:50.132Z] COMPANY: "Birla Corporation Ltd" | QUERIES: ["Birla Corporation Ltd" official website] | CANDIDATES: [https://birlasoft.com] | SELECTED: "https://birlasoft.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:00:52.172Z] COMPANY: "Surya Roshni Ltd" | QUERIES: ["Surya Roshni Ltd" official website] | CANDIDATES: [https://surya.co.in] | SELECTED: "https://surya.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:01:04.521Z] COMPANY: "Prime Securities Ltd" | QUERIES: ["Prime Securities Ltd" official website] | CANDIDATES: [https://primesec.com] | SELECTED: "https://primesec.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:01:27.260Z] COMPANY: "Prism Johnson Ltd" | QUERIES: ["Prism Johnson Ltd" official website] | CANDIDATES: [https://prismjohnson.in] | SELECTED: "https://prismjohnson.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:01:43.963Z] COMPANY: "Rain Industries Ltd" | QUERIES: ["Rain Industries Ltd" official website] | CANDIDATES: [https://rainbowshops.com] | SELECTED: "https://rainbowshops.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:02:11.193Z] COMPANY: "AMJ Land Holdings Ltd" | QUERIES: ["AMJ Land Holdings Ltd" official website] | CANDIDATES: [https://amjlandscaping.com] | SELECTED: "https://amjlandscaping.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:02:29.878Z] COMPANY: "Punjab Communications Ltd" | QUERIES: ["Punjab Communications Ltd" official website] | CANDIDATES: [https://puncom.com] | SELECTED: "https://puncom.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:02:49.226Z] COMPANY: "RSWM Ltd" | QUERIES: ["RSWM Ltd" official website] | CANDIDATES: [https://rswm.in] | SELECTED: "https://rswm.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:02:55.114Z] COMPANY: "Rajshree Sugars & Chemicals Ltd" | QUERIES: ["Rajshree Sugars & Chemicals Ltd" official website] | CANDIDATES: [https://rajshreesugars.com] | SELECTED: "https://rajshreesugars.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:03:00.091Z] COMPANY: "Rallis India Ltd" | QUERIES: ["Rallis India Ltd" official website] | CANDIDATES: [https://rallis.com] | SELECTED: "https://rallis.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:03:01.638Z] COMPANY: "Shree Rama Newsprint Ltd" | QUERIES: ["Shree Rama Newsprint Ltd" official website] | CANDIDATES: [https://ramanewsprint.com] | SELECTED: "https://ramanewsprint.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:03:17.151Z] COMPANY: "Rama Paper Mills Ltd" | QUERIES: ["Rama Paper Mills Ltd" official website] | CANDIDATES: [https://ramapaper.com] | SELECTED: "https://ramapaper.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:03:21.639Z] COMPANY: "Rapicut Carbides Ltd" | QUERIES: ["Rapicut Carbides Ltd" official website] | CANDIDATES: [https://rapicutcarbides.com] | SELECTED: "https://rapicutcarbides.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:03:36.612Z] COMPANY: "Rubfila International Ltd" | QUERIES: ["Rubfila International Ltd" official website] | CANDIDATES: [https://rubfila.com] | SELECTED: "https://rubfila.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:03:37.040Z] COMPANY: "Patanjali Foods Ltd" | QUERIES: ["Patanjali Foods Ltd" official website] | CANDIDATES: [https://patanjalifoods.com] | SELECTED: "https://patanjalifoods.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:03:39.370Z] COMPANY: "Salora International Ltd" | QUERIES: ["Salora International Ltd" official website] | CANDIDATES: [https://salora.com] | SELECTED: "https://salora.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:03:41.161Z] COMPANY: "Samtel India Ltd" | QUERIES: ["Samtel India Ltd" official website] | CANDIDATES: [https://samtel.co] | SELECTED: "https://samtel.co" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:04:03.184Z] COMPANY: "Jindal Saw Ltd" | QUERIES: ["Jindal Saw Ltd" official website] | CANDIDATES: [https://jindalsaw.com] | SELECTED: "https://jindalsaw.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:04:04.926Z] COMPANY: "JK Lakshmi Cement Ltd" | QUERIES: ["JK Lakshmi Cement Ltd" official website] | CANDIDATES: [https://jklakshmicement.com] | SELECTED: "https://jklakshmicement.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:04:08.545Z] COMPANY: "Shree Cement Ltd" | QUERIES: ["Shree Cement Ltd" official website] | CANDIDATES: [https://shreecementlimited.com] | SELECTED: "https://shreecementlimited.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:04:17.900Z] COMPANY: "Shree Krishna Paper Mills & Industries Ltd" | QUERIES: ["Shree Krishna Paper Mills & Industries Ltd" official website] | CANDIDATES: [https://skpmil.com] | SELECTED: "https://skpmil.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:04:33.793Z] COMPANY: "Reliance Infrastructure Ltd" | QUERIES: ["Reliance Infrastructure Ltd" official website] | CANDIDATES: [https://rinfra.com] | SELECTED: "https://rinfra.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:04:50.238Z] COMPANY: "Steelco Gujarat Ltd" | QUERIES: ["Steelco Gujarat Ltd" official website] | CANDIDATES: [https://steelcogujarat.com] | SELECTED: "https://steelcogujarat.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:07:21.742Z] COMPANY: "Tata Power Company Ltd" | QUERIES: ["Tata Power Company Ltd" official website] | CANDIDATES: [https://tatapower.com] | SELECTED: "https://tatapower.com" | CONFIDENCE: HIGH | TIME: 222ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:07:36.691Z] COMPANY: "SPML Infra Ltd" | QUERIES: ["SPML Infra Ltd" official website] | CANDIDATES: [https://spml.co.in] | SELECTED: "https://spml.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:07:54.254Z] COMPANY: "Sundram Fasteners Ltd" | QUERIES: ["Sundram Fasteners Ltd" official website] | CANDIDATES: [https://sundram.com] | SELECTED: "https://sundram.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:07:56.660Z] COMPANY: "Supreme Petrochem Ltd" | QUERIES: ["Supreme Petrochem Ltd" official website] | CANDIDATES: [https://supremepetrochem.com] | SELECTED: "https://supremepetrochem.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:09:04.501Z] COMPANY: "Tata Elxsi Ltd" | QUERIES: ["Tata Elxsi Ltd" official website] | CANDIDATES: [https://tataelxsi.com] | SELECTED: "https://tataelxsi.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:09:33.847Z] COMPANY: "ACC Ltd" | QUERIES: ["ACC Ltd" official website] | CANDIDATES: [https://accltd.net] | SELECTED: "https://accltd.net" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:09:45.249Z] COMPANY: "Thermax Ltd" | QUERIES: ["Thermax Ltd" official website] | CANDIDATES: [https://thermaxxjackets.com] | SELECTED: "https://thermaxxjackets.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:10:07.214Z] COMPANY: "Thirumalai Chemicals Ltd" | QUERIES: ["Thirumalai Chemicals Ltd" official website] | CANDIDATES: [https://thirumalaichemicals.com] | SELECTED: "https://thirumalaichemicals.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:10:30.709Z] COMPANY: "Thomas Cook (India) Ltd" | QUERIES: ["Thomas Cook (India) Ltd" official website] | CANDIDATES: [https://thomascook.in] | SELECTED: "https://thomascook.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:11:21.377Z] COMPANY: "Timex Group India Ltd" | QUERIES: ["Timex Group India Ltd" official website] | CANDIDATES: [https://timexindia.com] | SELECTED: "https://timexindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:11:25.196Z] COMPANY: "Torrent Pharmaceuticals Ltd" | QUERIES: ["Torrent Pharmaceuticals Ltd" official website] | CANDIDATES: [https://torrentfreak.com] | SELECTED: "https://torrentfreak.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:11:35.041Z] COMPANY: "TPI India Ltd" | QUERIES: ["TPI India Ltd" official website] | CANDIDATES: [https://tpiindia.in] | SELECTED: "https://tpiindia.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:11:48.395Z] COMPANY: "Transchem Ltd" | QUERIES: ["Transchem Ltd" official website] | CANDIDATES: [https://transchem.net] | SELECTED: "https://transchem.net" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:11:58.279Z] COMPANY: "Ambuja Cements Ltd" | QUERIES: ["Ambuja Cements Ltd" official website] | CANDIDATES: [https://ambujacement.com] | SELECTED: "https://ambujacement.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:12:07.244Z] COMPANY: "UTL Industries Ltd" | QUERIES: ["UTL Industries Ltd" official website] | CANDIDATES: [https://utleon.edu.mx] | SELECTED: "https://utleon.edu.mx" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:12:25.756Z] COMPANY: "Uniphos Enterprises Ltd" | QUERIES: ["Uniphos Enterprises Ltd" official website] | CANDIDATES: [https://uniphosagroindustries.com] | SELECTED: "https://uniphosagroindustries.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:12:33.502Z] COMPANY: "Vardhman Holdings Ltd" | QUERIES: ["Vardhman Holdings Ltd" official website] | CANDIDATES: [https://vmou.ac.in] | SELECTED: "https://vmou.ac.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:12:39.697Z] COMPANY: "Hindalco Industries Ltd" | QUERIES: ["Hindalco Industries Ltd" official website] | CANDIDATES: [https://hindalco.com] | SELECTED: "https://hindalco.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:12:57.444Z] COMPANY: "West Coast Paper Mills Ltd" | QUERIES: ["West Coast Paper Mills Ltd" official website] | CANDIDATES: [https://westcoastpaper.com] | SELECTED: "https://westcoastpaper.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:13:11.134Z] COMPANY: "Hindustan Organic Chemicals Ltd" | QUERIES: ["Hindustan Organic Chemicals Ltd" official website] | CANDIDATES: [https://hoclindia.com] | SELECTED: "https://hoclindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:13:19.200Z] COMPANY: "MPIL Corporation Ltd" | QUERIES: ["MPIL Corporation Ltd" official website] | CANDIDATES: [https://mpillwellness.com] | SELECTED: "https://mpillwellness.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:13:20.705Z] COMPANY: "Pasupati Acrylon Ltd" | QUERIES: ["Pasupati Acrylon Ltd" official website] | CANDIDATES: [https://pasupatiacrylon.com] | SELECTED: "https://pasupatiacrylon.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:13:38.742Z] COMPANY: "Procter & Gamble Hygiene and Health Care Ltd" | QUERIES: ["Procter & Gamble Hygiene and Health Care Ltd" official website] | CANDIDATES: [https://pg.com] | SELECTED: "https://pg.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:14:03.281Z] COMPANY: "Mukand Ltd" | QUERIES: ["Mukand Ltd" official website] | CANDIDATES: [https://mlncollegeynr.ac.in] | SELECTED: "https://mlncollegeynr.ac.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:16:23.269Z] COMPANY: "Black Box Ltd" | QUERIES: ["Black Box Ltd" official website] | CANDIDATES: [https://blackboxstocks.com] | SELECTED: "https://blackboxstocks.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:16:47.627Z] COMPANY: "Ucal  Ltd" | QUERIES: ["Ucal  Ltd" official website] | CANDIDATES: [https://ucalgary.ca] | SELECTED: "https://ucalgary.ca" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:17:03.013Z] COMPANY: "Harrisons Malayalam Ltd" | QUERIES: ["Harrisons Malayalam Ltd" official website] | CANDIDATES: [https://harrisonsmalayalam.com] | SELECTED: "https://harrisonsmalayalam.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:17:07.658Z] COMPANY: "Federal Bank Ltd" | QUERIES: ["Federal Bank Ltd" official website] | CANDIDATES: [https://federalbank.co.in] | SELECTED: "https://federalbank.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:17:22.626Z] COMPANY: "Tata Steel Ltd" | QUERIES: ["Tata Steel Ltd" official website] | CANDIDATES: [https://tatasteel.com] | SELECTED: "https://tatasteel.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
