[2026-08-11T11:19:05.486Z] COMPANY: "Aegis Logistics Ltd" | QUERIES: ["Aegis Logistics Ltd" official website] | CANDIDATES: [https://aegislogistics.com] | SELECTED: "https://aegislogistics.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:09:36.289Z] COMPANY: "Unitech Ltd" | QUERIES: ["Unitech Ltd" official website] | CANDIDATES: [https://unitech-mo.ru] | SELECTED: "https://unitech-mo.ru" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:10:08.456Z] COMPANY: "VIP Industries Ltd" | QUERIES: ["VIP Industries Ltd" official website] | CANDIDATES: [https://vippers.jp] | SELECTED: "https://vippers.jp" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:10:18.969Z] COMPANY: "Fiberweb India Ltd" | QUERIES: ["Fiberweb India Ltd" official website] | CANDIDATES: [https://fiberweb.co.za] | SELECTED: "https://fiberweb.co.za" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:10:34.311Z] COMPANY: "Gyftr Ltd" | QUERIES: ["Gyftr Ltd" official website] | CANDIDATES: [https://gyftr.com] | SELECTED: "https://gyftr.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:10:38.469Z] COMPANY: "East Buildtech Ltd" | QUERIES: ["East Buildtech Ltd" official website] | CANDIDATES: [https://ebl.co.in] | SELECTED: "https://ebl.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:10:58.612Z] COMPANY: "Manipal Finance Corporation Ltd" | QUERIES: ["Manipal Finance Corporation Ltd" official website] | CANDIDATES: [https://manipal.edu] | SELECTED: "https://manipal.edu" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:11:22.960Z] COMPANY: "Bajaj Steel Industries Ltd" | QUERIES: ["Bajaj Steel Industries Ltd" official website] | CANDIDATES: [https://bajajngp.com] | SELECTED: "https://bajajngp.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:11:25.772Z] COMPANY: "Key Corporation Ltd" | QUERIES: ["Key Corporation Ltd" official website] | CANDIDATES: [https://key.com] | SELECTED: "https://key.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:11:34.777Z] COMPANY: "Gujarat Hotels Ltd" | QUERIES: ["Gujarat Hotels Ltd" official website] | CANDIDATES: [https://gujarathotelsltd.in] | SELECTED: "https://gujarathotelsltd.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:11:50.841Z] COMPANY: "Fynx Capital Ltd" | QUERIES: ["Fynx Capital Ltd" official website] | CANDIDATES: [https://fynxt.com] | SELECTED: "https://fynxt.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:11:52.746Z] COMPANY: "Ras Resorts & Apart Hotels Ltd" | QUERIES: ["Ras Resorts & Apart Hotels Ltd" official website] | CANDIDATES: [https://rasresorts.com] | SELECTED: "https://rasresorts.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:11:54.523Z] COMPANY: "Jolly Plastic Industries Ltd" | QUERIES: ["Jolly Plastic Industries Ltd" official website] | CANDIDATES: [https://jollyplastic.com] | SELECTED: "https://jollyplastic.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:12:16.612Z] COMPANY: "Paramount Cosmetics India Ltd" | QUERIES: ["Paramount Cosmetics India Ltd" official website] | CANDIDATES: [https://parammount.com] | SELECTED: "https://parammount.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:12:28.029Z] COMPANY: "Jupiter Industries & Leasing Ltd" | QUERIES: ["Jupiter Industries & Leasing Ltd" official website] | CANDIDATES: [https://jupiterindustries.com] | SELECTED: "https://jupiterindustries.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:12:32.048Z] COMPANY: "Simmonds Marshall Ltd" | QUERIES: ["Simmonds Marshall Ltd" official website] | CANDIDATES: [https://simmondsmarshall.com] | SELECTED: "https://simmondsmarshall.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:12:34.996Z] COMPANY: "B & A Ltd" | QUERIES: ["B & A Ltd" official website] | CANDIDATES: [https://booking.com] | SELECTED: "https://booking.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:13:05.686Z] COMPANY: "Hawkins Cookers Ltd" | QUERIES: ["Hawkins Cookers Ltd" official website] | CANDIDATES: [https://hawkinscookers.com] | SELECTED: "https://hawkinscookers.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:13:17.389Z] COMPANY: "Warren Tea Ltd" | QUERIES: ["Warren Tea Ltd" official website] | CANDIDATES: [https://warrentea.com] | SELECTED: "https://warrentea.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:15:39.259Z] COMPANY: "Cochin Malabar Estates & Industries Ltd" | QUERIES: ["Cochin Malabar Estates & Industries Ltd" official website] | CANDIDATES: [https://cochinmalabar.in] | SELECTED: "https://cochinmalabar.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:15:45.379Z] COMPANY: "Neelamalai Agro Industries Ltd" | QUERIES: ["Neelamalai Agro Industries Ltd" official website] | CANDIDATES: [https://neelamalaiagro.com] | SELECTED: "https://neelamalaiagro.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:16:04.858Z] COMPANY: "I S T Ltd" | QUERIES: ["I S T Ltd" official website] | CANDIDATES: [https://ist.co.uk] | SELECTED: "https://ist.co.uk" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:16:13.028Z] COMPANY: "Cosmo First Ltd" | QUERIES: ["Cosmo First Ltd" official website] | CANDIDATES: [https://cosmofirst.com] | SELECTED: "https://cosmofirst.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:16:14.706Z] COMPANY: "Apollo Hospitals Enterprise Ltd" | QUERIES: ["Apollo Hospitals Enterprise Ltd" official website] | CANDIDATES: [https://apollohospitals.com] | SELECTED: "https://apollohospitals.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:16:41.898Z] COMPANY: "Nitin Castings Ltd" | QUERIES: ["Nitin Castings Ltd" official website] | CANDIDATES: [https://nitincastings.com] | SELECTED: "https://nitincastings.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:16:58.413Z] COMPANY: "Everest Industries Ltd" | QUERIES: ["Everest Industries Ltd" official website] | CANDIDATES: [https://everestgrp.com] | SELECTED: "https://everestgrp.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:16:58.654Z] COMPANY: "AYM Syntex Ltd" | QUERIES: ["AYM Syntex Ltd" official website] | CANDIDATES: [https://aymsyntex.com] | SELECTED: "https://aymsyntex.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:17:11.041Z] COMPANY: "HB Leasing & Finance Company Ltd" | QUERIES: ["HB Leasing & Finance Company Ltd" official website] | CANDIDATES: [https://hbleasingkent.co.uk] | SELECTED: "https://hbleasingkent.co.uk" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:17:22.695Z] COMPANY: "Shricon Industries Ltd" | QUERIES: ["Shricon Industries Ltd" official website] | CANDIDATES: [https://shriconsultant.com] | SELECTED: "https://shriconsultant.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:17:29.486Z] COMPANY: "Sulabh Engineers & Services Ltd" | QUERIES: ["Sulabh Engineers & Services Ltd" official website] | CANDIDATES: [https://sulabh.org.in] | SELECTED: "https://sulabh.org.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:17:42.018Z] COMPANY: "Frontier Capital Ltd" | QUERIES: ["Frontier Capital Ltd" official website] | CANDIDATES: [https://flyfrontier.com] | SELECTED: "https://flyfrontier.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:18:18.659Z] COMPANY: "Thakral Services India Ltd" | QUERIES: ["Thakral Services India Ltd" official website] | CANDIDATES: [https://thakralone.com] | SELECTED: "https://thakralone.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:18:43.996Z] COMPANY: "Golden Legand Leasing & finance Ltd" | QUERIES: ["Golden Legand Leasing & finance Ltd" official website] | CANDIDATES: [https://gllfl.com] | SELECTED: "https://gllfl.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:19:10.119Z] COMPANY: "Netlink Solutions India Ltd" | QUERIES: ["Netlink Solutions India Ltd" official website] | CANDIDATES: [https://netlink.com] | SELECTED: "https://netlink.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:19:49.930Z] COMPANY: "Lancor Holdings Ltd" | QUERIES: ["Lancor Holdings Ltd" official website] | CANDIDATES: [https://lancor.es] | SELECTED: "https://lancor.es" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:20:08.768Z] COMPANY: "Banas Finance Ltd" | QUERIES: ["Banas Finance Ltd" official website] | CANDIDATES: [https://banasthali.org] | SELECTED: "https://banasthali.org" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:20:17.173Z] COMPANY: "Visaka Industries Ltd" | QUERIES: ["Visaka Industries Ltd" official website] | CANDIDATES: [https://visakai.com] | SELECTED: "https://visakai.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:20:26.194Z] COMPANY: "GRP Ltd" | QUERIES: ["GRP Ltd" official website] | CANDIDATES: [https://grp.com.sg] | SELECTED: "https://grp.com.sg" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:20:42.132Z] COMPANY: "Indag Rubber Ltd" | QUERIES: ["Indag Rubber Ltd" official website] | CANDIDATES: [https://indagrubber.com] | SELECTED: "https://indagrubber.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:20:44.380Z] COMPANY: "PTL Enterprises Ltd" | QUERIES: ["PTL Enterprises Ltd" official website] | CANDIDATES: [https://lamongenergi.co.id] | SELECTED: "https://lamongenergi.co.id" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:21:13.352Z] COMPANY: "Sanathnagar Enterprises Ltd" | QUERIES: ["Sanathnagar Enterprises Ltd" official website] | CANDIDATES: [https://sanathnagar.in] | SELECTED: "https://sanathnagar.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:21:26.351Z] COMPANY: "Cravatex Ltd" | QUERIES: ["Cravatex Ltd" official website] | CANDIDATES: [https://cravatex.com] | SELECTED: "https://cravatex.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:21:51.271Z] COMPANY: "Caprihans India Ltd" | QUERIES: ["Caprihans India Ltd" official website] | CANDIDATES: [https://caprihansindia.com] | SELECTED: "https://caprihansindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:21:54.713Z] COMPANY: "Graphite India Ltd" | QUERIES: ["Graphite India Ltd" official website] | CANDIDATES: [https://graphiteindia.com] | SELECTED: "https://graphiteindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:24:17.240Z] COMPANY: "Empire Industries Ltd" | QUERIES: ["Empire Industries Ltd" official website] | CANDIDATES: [https://empireflippers.com] | SELECTED: "https://empireflippers.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:24:36.681Z] COMPANY: "Garware Technical Fibres Ltd" | QUERIES: ["Garware Technical Fibres Ltd" official website] | CANDIDATES: [https://garwarefibres.com] | SELECTED: "https://garwarefibres.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:25:08.398Z] COMPANY: "Garware Marine Industries Ltd" | QUERIES: ["Garware Marine Industries Ltd" official website] | CANDIDATES: [https://garwaremarine.com] | SELECTED: "https://garwaremarine.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:25:33.996Z] COMPANY: "Goa Carbon Ltd" | QUERIES: ["Goa Carbon Ltd" official website] | CANDIDATES: [https://goacarbon.com] | SELECTED: "https://goacarbon.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:25:34.614Z] COMPANY: "Hardcastle & Waud Manufacturing Company Ltd" | QUERIES: ["Hardcastle & Waud Manufacturing Company Ltd" official website] | CANDIDATES: [https://hardcastleshober.com] | SELECTED: "https://hardcastleshober.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:25:43.885Z] COMPANY: "HEG Ltd" | QUERIES: ["HEG Ltd" official website] | CANDIDATES: [https://hegltd.com] | SELECTED: "https://hegltd.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:25:44.839Z] COMPANY: "Hindustan Composites Ltd" | QUERIES: ["Hindustan Composites Ltd" official website] | CANDIDATES: [https://hindcompo.com] | SELECTED: "https://hindcompo.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:25:59.513Z] COMPANY: "Indian Card Clothing Company Ltd" | QUERIES: ["Indian Card Clothing Company Ltd" official website] | CANDIDATES: [https://cardindia.com] | SELECTED: "https://cardindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:26:19.350Z] COMPANY: "International Conveyors Ltd" | QUERIES: ["International Conveyors Ltd" official website] | CANDIDATES: [https://iclbelting.com] | SELECTED: "https://iclbelting.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:26:23.596Z] COMPANY: "Jay Shree Tea & Industries Ltd" | QUERIES: ["Jay Shree Tea & Industries Ltd" official website] | CANDIDATES: [https://jayshreetea.com] | SELECTED: "https://jayshreetea.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:26:29.259Z] COMPANY: "Mapro Industries Ltd" | QUERIES: ["Mapro Industries Ltd" official website] | CANDIDATES: [https://maprogress.com] | SELECTED: "https://maprogress.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:26:48.096Z] COMPANY: "RJ Shah & Company Ltd" | QUERIES: ["RJ Shah & Company Ltd" official website] | CANDIDATES: [https://rjshahidshah.com] | SELECTED: "https://rjshahidshah.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:27:01.136Z] COMPANY: "Shalimar Paints Ltd" | QUERIES: ["Shalimar Paints Ltd" official website] | CANDIDATES: [https://shalimarpaints.com] | SELECTED: "https://shalimarpaints.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:29:24.561Z] COMPANY: "Hindoostan Mills Ltd" | QUERIES: ["Hindoostan Mills Ltd" official website] | CANDIDATES: [https://hindoostan.com] | SELECTED: "https://hindoostan.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:29:29.865Z] COMPANY: "Supreme Industries Ltd" | QUERIES: ["Supreme Industries Ltd" official website] | CANDIDATES: [https://supremecourt.gov] | SELECTED: "https://supremecourt.gov" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:29:31.381Z] COMPANY: "Thacker & Company Ltd" | QUERIES: ["Thacker & Company Ltd" official website] | CANDIDATES: [https://600thackerofficesfl.com] | SELECTED: "https://600thackerofficesfl.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:29:44.777Z] COMPANY: "Trade Wings Ltd" | QUERIES: ["Trade Wings Ltd" official website] | CANDIDATES: [https://tradewings.in] | SELECTED: "https://tradewings.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:29:45.121Z] COMPANY: "VST Industries Ltd" | QUERIES: ["VST Industries Ltd" official website] | CANDIDATES: [https://vstu.ru] | SELECTED: "https://vstu.ru" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:29:52.926Z] COMPANY: "Swasti Vinayaka Synthetics Ltd" | QUERIES: ["Swasti Vinayaka Synthetics Ltd" official website] | CANDIDATES: [https://swastivinayaka.com] | SELECTED: "https://swastivinayaka.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:30:03.307Z] COMPANY: "Msl Global Ltd" | QUERIES: ["Msl Global Ltd" official website] | CANDIDATES: [https://mslglobal.com] | SELECTED: "https://mslglobal.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:30:22.121Z] COMPANY: "Premier Capital Services Ltd" | QUERIES: ["Premier Capital Services Ltd" official website] | CANDIDATES: [https://premierleague.com] | SELECTED: "https://premierleague.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:31:31.985Z] COMPANY: "Jindal Drilling & Industries Ltd" | QUERIES: ["Jindal Drilling & Industries Ltd" official website] | CANDIDATES: [https://jindaldrilling.com] | SELECTED: "https://jindaldrilling.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:33:54.062Z] COMPANY: "Jumbo Finance Ltd" | QUERIES: ["Jumbo Finance Ltd" official website] | CANDIDATES: [https://jumbo.com] | SELECTED: "https://jumbo.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:35:04.856Z] COMPANY: "Sakthi Finance Ltd" | QUERIES: ["Sakthi Finance Ltd" official website] | CANDIDATES: [https://sakthicadd.com] | SELECTED: "https://sakthicadd.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:35:06.405Z] COMPANY: "Aeroflex Enterprises Ltd" | QUERIES: ["Aeroflex Enterprises Ltd" official website] | CANDIDATES: [https://aeroflex.co.il] | SELECTED: "https://aeroflex.co.il" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:35:25.165Z] COMPANY: "JMD Ventures Ltd" | QUERIES: ["JMD Ventures Ltd" official website] | CANDIDATES: [https://jmdventures.ca] | SELECTED: "https://jmdventures.ca" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:35:27.879Z] COMPANY: "Shiva Texyarn Ltd" | QUERIES: ["Shiva Texyarn Ltd" official website] | CANDIDATES: [https://shivatex.in] | SELECTED: "https://shivatex.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:35:29.564Z] COMPANY: "First Custodian Fund India Ltd" | QUERIES: ["First Custodian Fund India Ltd" official website] | CANDIDATES: [https://firstcustodianfund.com] | SELECTED: "https://firstcustodianfund.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:35:36.816Z] COMPANY: "Axis Solutions Ltd" | QUERIES: ["Axis Solutions Ltd" official website] | CANDIDATES: [https://axisbank.com] | SELECTED: "https://axisbank.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:36:02.901Z] COMPANY: "WSFx Global Pay Ltd" | QUERIES: ["WSFx Global Pay Ltd" official website] | CANDIDATES: [https://wsfx.in] | SELECTED: "https://wsfx.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:36:10.496Z] COMPANY: "Parshwanath Corporation Ltd" | QUERIES: ["Parshwanath Corporation Ltd" official website] | CANDIDATES: [https://parshwanath.co.in] | SELECTED: "https://parshwanath.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:36:27.643Z] COMPANY: "Millennium Online Solutions ( India ) Ltd" | QUERIES: ["Millennium Online Solutions ( India ) Ltd" official website] | CANDIDATES: [https://mosil.co] | SELECTED: "https://mosil.co" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:36:42.014Z] COMPANY: "ICDS Ltd" | QUERIES: ["ICDS Ltd" official website] | CANDIDATES: [https://icdsoft.com] | SELECTED: "https://icdsoft.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:37:20.823Z] COMPANY: "Can Fin Homes Ltd" | QUERIES: ["Can Fin Homes Ltd" official website] | CANDIDATES: [https://canfinhomes.com] | SELECTED: "https://canfinhomes.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:37:41.956Z] COMPANY: "IL&FS Investment Managers Ltd" | QUERIES: ["IL&FS Investment Managers Ltd" official website] | CANDIDATES: [https://illinois.gov] | SELECTED: "https://illinois.gov" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:37:59.701Z] COMPANY: "Shriram Finance Ltd" | QUERIES: ["Shriram Finance Ltd" official website] | CANDIDATES: [https://shriramfinance.in] | SELECTED: "https://shriramfinance.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:38:12.541Z] COMPANY: "Sagar Systech Ltd" | QUERIES: ["Sagar Systech Ltd" official website] | CANDIDATES: [https://sagarsystech.com] | SELECTED: "https://sagarsystech.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:38:33.051Z] COMPANY: "VLS Finance Ltd" | QUERIES: ["VLS Finance Ltd" official website] | CANDIDATES: [https://vlsisoftech.com] | SELECTED: "https://vlsisoftech.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:38:39.480Z] COMPANY: "India Cements Capital Ltd" | QUERIES: ["India Cements Capital Ltd" official website] | CANDIDATES: [https://indiacements.co.in] | SELECTED: "https://indiacements.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:38:51.393Z] COMPANY: "Ad-Manum Finance Ltd" | QUERIES: ["Ad-Manum Finance Ltd" official website] | CANDIDATES: [https://admanumfinance.com] | SELECTED: "https://admanumfinance.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:39:02.464Z] COMPANY: "Inter Globe Finance Ltd" | QUERIES: ["Inter Globe Finance Ltd" official website] | CANDIDATES: [https://interglobeserver.com] | SELECTED: "https://interglobeserver.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:39:08.896Z] COMPANY: "Crest Ventures Ltd" | QUERIES: ["Crest Ventures Ltd" official website] | CANDIDATES: [https://crest.co.in] | SELECTED: "https://crest.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:39:11.147Z] COMPANY: "Vakrangee Ltd" | QUERIES: ["Vakrangee Ltd" official website] | CANDIDATES: [https://vakrangee.in] | SELECTED: "https://vakrangee.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:39:15.209Z] COMPANY: "Sylph Industries Ltd" | QUERIES: ["Sylph Industries Ltd" official website] | CANDIDATES: [https://wizevo.com] | SELECTED: "https://wizevo.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:39:33.750Z] COMPANY: "Dharani Finance Ltd" | QUERIES: ["Dharani Finance Ltd" official website] | CANDIDATES: [https://dharaniherbbals.in] | SELECTED: "https://dharaniherbbals.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:39:49.859Z] COMPANY: "Capital Trust Ltd" | QUERIES: ["Capital Trust Ltd" official website] | CANDIDATES: [https://capitaltrustltd.com] | SELECTED: "https://capitaltrustltd.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:42:10.853Z] COMPANY: "Ushakiran Finance Ltd" | QUERIES: ["Ushakiran Finance Ltd" official website] | CANDIDATES: [https://uflfinance.com] | SELECTED: "https://uflfinance.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:44:33.363Z] COMPANY: "Vivo Bio Tech Ltd" | QUERIES: ["Vivo Bio Tech Ltd" official website] | CANDIDATES: [https://vivobio.com] | SELECTED: "https://vivobio.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:46:58.939Z] COMPANY: "Veerhealth Care Ltd" | QUERIES: ["Veerhealth Care Ltd" official website] | CANDIDATES: [https://veerhealthcare.net] | SELECTED: "https://veerhealthcare.net" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:49:20.426Z] COMPANY: "Pan India Corporation Ltd" | QUERIES: ["Pan India Corporation Ltd" official website] | CANDIDATES: [https://panindia.in] | SELECTED: "https://panindia.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:49:25.863Z] COMPANY: "NDA Securities Ltd" | QUERIES: ["NDA Securities Ltd" official website] | CANDIDATES: [https://ndaindia.com] | SELECTED: "https://ndaindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:49:45.793Z] COMPANY: "Supra Trends Ltd" | QUERIES: ["Supra Trends Ltd" official website] | CANDIDATES: [https://supratrends.com] | SELECTED: "https://supratrends.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:50:09.108Z] COMPANY: "GSB Finance Ltd" | QUERIES: ["GSB Finance Ltd" official website] | CANDIDATES: [https://gsb.gov.tr] | SELECTED: "https://gsb.gov.tr" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
